,Gesture,Handedness,Landmarks
21,OK,Right,"[(0.3349175751209259, 0.4649893045425415, 2.002500707476429e-07), (0.3785548806190491, 0.42206960916519165, -0.003258303040638566), (0.4100881814956665, 0.37565726041793823, -0.009630377404391766), (0.4377668797969818, 0.3469778895378113, -0.01974211074411869), (0.4467114210128784, 0.31182044744491577, -0.02822602353990078), (0.3659387230873108, 0.29201993346214294, 0.007561551406979561), (0.4004572331905365, 0.2525758445262909, -0.018284281715750694), (0.4266437292098999, 0.27200090885162354, -0.040613315999507904), (0.4447554051876068, 0.3012630045413971, -0.051504947245121), (0.35291287302970886, 0.2841412425041199, -0.003763343207538128), (0.36961129307746887, 0.21412095427513123, -0.01981598511338234), (0.3968622386455536, 0.18186068534851074, -0.032539814710617065), (0.42307406663894653, 0.16540907323360443, -0.03989412635564804), (0.33753493428230286, 0.29384198784828186, -0.019665857776999474), (0.3488744795322418, 0.22216999530792236, -0.03424388915300369), (0.3683524429798126, 0.18245434761047363, -0.04288683459162712), (0.38840192556381226, 0.15414191782474518, -0.04701820760965347), (0.32523438334465027, 0.3159421682357788, -0.036964066326618195), (0.3293578326702118, 0.2639390826225281, -0.04865502938628197), (0.3331868052482605, 0.22499306499958038, -0.05226139724254608), (0.3387511074542999, 0.1913546770811081, -0.05325675383210182)]"
22,OK,Right,"[(0.31668564677238464, 0.4482029974460602, 2.291566687517843e-07), (0.357619971036911, 0.4078930616378784, -0.006124839652329683), (0.38899219036102295, 0.36379531025886536, -0.014723512344062328), (0.4154350459575653, 0.33548280596733093, -0.026515215635299683), (0.4241509437561035, 0.3018757700920105, -0.03665459528565407), (0.3441154360771179, 0.2793165147304535, 0.0035430658608675003), (0.37935686111450195, 0.23967218399047852, -0.023922188207507133), (0.40543630719184875, 0.261017382144928, -0.047431763261556625), (0.42156997323036194, 0.2911606729030609, -0.05872270092368126), (0.3293514549732208, 0.2684106230735779, -0.006404948886483908), (0.3443664014339447, 0.19814878702163696, -0.023291483521461487), (0.3710855543613434, 0.16530834138393402, -0.03646593913435936), (0.3963010013103485, 0.14774943888187408, -0.04394717887043953), (0.3128518760204315, 0.2768417000770569, -0.02097911573946476), (0.320106565952301, 0.20497813820838928, -0.03633032366633415), (0.3378945291042328, 0.16506119072437286, -0.04547610878944397), (0.35636433959007263, 0.1358596682548523, -0.049741730093955994), (0.2996460497379303, 0.2995170056819916, -0.03704717010259628), (0.3009057939052582, 0.24763590097427368, -0.04823698103427887), (0.3036932349205017, 0.21050038933753967, -0.051109205931425095), (0.30824679136276245, 0.1784573793411255, -0.0516243614256382)]"
23,OK,Right,"[(0.3081616163253784, 0.43404626846313477, 2.6731098046184343e-07), (0.3482425808906555, 0.39597955346107483, -0.00972951389849186), (0.37942588329315186, 0.35513806343078613, -0.01961367391049862), (0.40597909688949585, 0.3257024884223938, -0.03188074380159378), (0.4113090932369232, 0.29166173934936523, -0.042726851999759674), (0.33811154961586, 0.270418256521225, -0.001996756764128804), (0.36976397037506104, 0.22860953211784363, -0.0309852734208107), (0.39359989762306213, 0.24733376502990723, -0.05626401677727699), (0.40766626596450806, 0.27548709511756897, -0.0686161071062088), (0.31992533802986145, 0.2575954496860504, -0.009457713924348354), (0.3343275487422943, 0.1889299750328064, -0.026432350277900696), (0.35921525955200195, 0.1544339954853058, -0.04104376211762428), (0.38332122564315796, 0.1305772066116333, -0.050344884395599365), (0.2992576062679291, 0.2641374468803406, -0.021428434178233147), (0.30753013491630554, 0.1928909420967102, -0.036924540996551514), (0.32381948828697205, 0.15125897526741028, -0.0474979430437088), (0.3418603241443634, 0.11782054603099823, -0.05311939865350723), (0.27969199419021606, 0.28550732135772705, -0.034988269209861755), (0.2811945080757141, 0.23055800795555115, -0.04559953883290291), (0.28447216749191284, 0.1910218894481659, -0.04868007451295853), (0.29095643758773804, 0.1565191149711609, -0.04969683662056923)]"
24,OK,Right,"[(0.30676034092903137, 0.43312156200408936, 2.5398287561984034e-07), (0.3476888835430145, 0.3974425792694092, -0.011136778630316257), (0.38046392798423767, 0.3565545976161957, -0.021397681906819344), (0.40755075216293335, 0.32533228397369385, -0.033864520490169525), (0.40753892064094543, 0.29057228565216064, -0.04490187391638756), (0.3372121751308441, 0.271518349647522, -0.003450095420703292), (0.36773329973220825, 0.22943411767482758, -0.03348091244697571), (0.3907570540904999, 0.24882450699806213, -0.059339698404073715), (0.4037887156009674, 0.27759629487991333, -0.07173272967338562), (0.3185170590877533, 0.2578069269657135, -0.01057654432952404), (0.3328356444835663, 0.1902429461479187, -0.028181178495287895), (0.356829434633255, 0.15499360859394073, -0.04346001148223877), (0.37953633069992065, 0.12998135387897491, -0.053237468004226685), (0.29716646671295166, 0.2636723220348358, -0.022404415532946587), (0.30587008595466614, 0.19245143234729767, -0.03837140277028084), (0.3214830160140991, 0.15008127689361572, -0.0497635081410408), (0.3386005461215973, 0.11515161395072937, -0.05603104457259178), (0.27658897638320923, 0.284692645072937, -0.03593779355287552), (0.27666330337524414, 0.22924688458442688, -0.04674462601542473), (0.27926236391067505, 0.18896111845970154, -0.05041838809847832), (0.2853417992591858, 0.1527031660079956, -0.052058763802051544)]"
25,OK,Right,"[(0.3045061528682709, 0.42649438977241516, 2.57631086242327e-07), (0.3443242013454437, 0.3929366171360016, -0.01283342856913805), (0.3760230541229248, 0.35379981994628906, -0.024068385362625122), (0.40195679664611816, 0.32277214527130127, -0.036947011947631836), (0.4016798138618469, 0.2884507179260254, -0.048347342759370804), (0.33498966693878174, 0.2679891884326935, -0.007522525265812874), (0.36171430349349976, 0.22498372197151184, -0.03744364529848099), (0.3841497302055359, 0.24332576990127563, -0.0628620982170105), (0.3971373438835144, 0.27073782682418823, -0.07507333159446716), (0.314804345369339, 0.25457510352134705, -0.013556331396102905), (0.3267561197280884, 0.1877364218235016, -0.031111065298318863), (0.34954965114593506, 0.1520540863275528, -0.0460057258605957), (0.3714652359485626, 0.12566696107387543, -0.05573751777410507), (0.29218441247940063, 0.2602117955684662, -0.024121029302477837), (0.298348993062973, 0.18959610164165497, -0.03988334536552429), (0.3129814863204956, 0.14771537482738495, -0.05110340565443039), (0.3297349810600281, 0.11281991004943848, -0.0574461929500103), (0.2705075740814209, 0.28044500946998596, -0.036462586373090744), (0.26829174160957336, 0.2244594246149063, -0.047212421894073486), (0.26956143975257874, 0.18435755372047424, -0.05104004219174385), (0.27477267384529114, 0.14836059510707855, -0.052870072424411774)]"
26,OK,Right,"[(0.30577999353408813, 0.4289799928665161, 2.5045258666978043e-07), (0.3446286618709564, 0.3953760862350464, -0.013507024385035038), (0.37649887800216675, 0.3556860685348511, -0.024771960452198982), (0.40351927280426025, 0.32370465993881226, -0.03744429349899292), (0.4007084369659424, 0.29024434089660645, -0.04839687421917915), (0.33375194668769836, 0.27019548416137695, -0.007708655204623938), (0.36058181524276733, 0.22685974836349487, -0.038409020751714706), (0.3829692006111145, 0.2458629310131073, -0.06440029293298721), (0.3960823118686676, 0.2733152508735657, -0.07683712244033813), (0.3131970763206482, 0.2579582929611206, -0.013349615968763828), (0.32458773255348206, 0.19061386585235596, -0.03132985532283783), (0.3464392423629761, 0.15515901148319244, -0.04644554480910301), (0.36754027009010315, 0.12816265225410461, -0.056218333542346954), (0.2906375825405121, 0.2645473778247833, -0.023678140714764595), (0.2954119145870209, 0.1941746473312378, -0.03994282707571983), (0.3090454936027527, 0.1524108350276947, -0.051494378596544266), (0.32524538040161133, 0.11724036931991577, -0.0578388012945652), (0.26942065358161926, 0.28570592403411865, -0.0358223132789135), (0.26586467027664185, 0.23039081692695618, -0.046804483979940414), (0.26567623019218445, 0.19043925404548645, -0.05097230151295662), (0.26960524916648865, 0.15412501990795135, -0.05295313522219658)]"
27,OK,Right,"[(0.3107212781906128, 0.4398841857910156, 2.3831113082906086e-07), (0.3493732213973999, 0.40494412183761597, -0.012475848197937012), (0.3806411325931549, 0.36435768008232117, -0.023731568828225136), (0.407393217086792, 0.33314546942710876, -0.03676355630159378), (0.40705999732017517, 0.3009546995162964, -0.04817459359765053), (0.3377702534198761, 0.27907121181488037, -0.006946604698896408), (0.3647105097770691, 0.23528233170509338, -0.037697840481996536), (0.3871358633041382, 0.2563253939151764, -0.06372241675853729), (0.40001925826072693, 0.2858770489692688, -0.07616879791021347), (0.31695112586021423, 0.2670392096042633, -0.01350051537156105), (0.3273463249206543, 0.19936135411262512, -0.03143002837896347), (0.3485329747200012, 0.16349849104881287, -0.046803027391433716), (0.3690170645713806, 0.1363719254732132, -0.056846167892217636), (0.29436996579170227, 0.2744717299938202, -0.024680592119693756), (0.29856517910957336, 0.2043789029121399, -0.040828462690114975), (0.3121432662010193, 0.16274920105934143, -0.05256520211696625), (0.32804667949676514, 0.12743470072746277, -0.05918092653155327), (0.27348068356513977, 0.2967904508113861, -0.037589628249406815), (0.269540011882782, 0.24200597405433655, -0.04861209914088249), (0.2692699432373047, 0.20148588716983795, -0.05281324312090874), (0.27289140224456787, 0.16434717178344727, -0.05487566813826561)]"
28,OK,Right,"[(0.3270229399204254, 0.4504085183143616, 2.409124419955333e-07), (0.3660624027252197, 0.4154312312602997, -0.013088700361549854), (0.39699506759643555, 0.37553173303604126, -0.024994710460305214), (0.4240913391113281, 0.344574898481369, -0.038790084421634674), (0.42487573623657227, 0.31268075108528137, -0.05056445300579071), (0.35262876749038696, 0.2882930636405945, -0.005096703767776489), (0.38306546211242676, 0.24772673845291138, -0.036651451140642166), (0.40704572200775146, 0.2684786915779114, -0.0633796826004982), (0.42072007060050964, 0.29770058393478394, -0.07618580013513565), (0.3337770104408264, 0.27599844336509705, -0.011771736666560173), (0.34489309787750244, 0.20780318975448608, -0.0313999205827713), (0.36880820989608765, 0.17327645421028137, -0.04710463434457779), (0.39153003692626953, 0.14930568635463715, -0.05649350583553314), (0.3135293424129486, 0.28287020325660706, -0.02333519607782364), (0.3170130252838135, 0.21316565573215485, -0.04066557064652443), (0.3318440616130829, 0.17326773703098297, -0.051556408405303955), (0.34868600964546204, 0.14010797441005707, -0.05677943304181099), (0.29570627212524414, 0.3038778603076935, -0.03682157024741173), (0.2922743856906891, 0.25052961707115173, -0.04815922677516937), (0.29260966181755066, 0.21139425039291382, -0.05158413201570511), (0.2961435914039612, 0.1751590371131897, -0.05260641500353813)]"
29,OK,Right,"[(0.35847002267837524, 0.46419912576675415, 1.9180028232312907e-07), (0.3994530141353607, 0.42522209882736206, -0.004426931496709585), (0.43015602231025696, 0.3810180127620697, -0.010176214389503002), (0.4555063247680664, 0.3518292307853699, -0.01930115558207035), (0.46338745951652527, 0.31828173995018005, -0.02645239792764187), (0.3858100473880768, 0.298762708902359, 0.00942978821694851), (0.41865211725234985, 0.25872802734375, -0.015875885263085365), (0.44384506344795227, 0.2739197909832001, -0.03811198100447655), (0.45932164788246155, 0.30118528008461, -0.048350293189287186), (0.3719884753227234, 0.28847378492355347, -0.0005712943966500461), (0.38707175850868225, 0.21753594279289246, -0.01473754271864891), (0.41164809465408325, 0.18336819112300873, -0.027177724987268448), (0.43567824363708496, 0.16268762946128845, -0.03459455817937851), (0.355816513299942, 0.29430025815963745, -0.01527760736644268), (0.3641662895679474, 0.22490352392196655, -0.028533080592751503), (0.3805358409881592, 0.18566837906837463, -0.0369001105427742), (0.39833804965019226, 0.15642723441123962, -0.04090858995914459), (0.34199902415275574, 0.3117772936820984, -0.03150675818324089), (0.34301435947418213, 0.2587532103061676, -0.041256316006183624), (0.3459494411945343, 0.2215084284543991, -0.04318655654788017), (0.35107970237731934, 0.18971991539001465, -0.04321366176009178)]"
30,OK,Right,"[(0.37461209297180176, 0.4768962264060974, 1.765392170227642e-07), (0.4201500415802002, 0.4303661584854126, -0.00014514714712277055), (0.4496040642261505, 0.3839043378829956, -0.006961044389754534), (0.47727304697036743, 0.35615697503089905, -0.018178949132561684), (0.49096056818962097, 0.32620665431022644, -0.02801690623164177), (0.4051033556461334, 0.30389606952667236, 0.006237849593162537), (0.4450807571411133, 0.26383882761001587, -0.022920483723282814), (0.47254297137260437, 0.28441908955574036, -0.04700789600610733), (0.4897904098033905, 0.31713277101516724, -0.05889585614204407), (0.3928334712982178, 0.2994585335254669, -0.008322937414050102), (0.41210246086120605, 0.22365906834602356, -0.027890266850590706), (0.440813273191452, 0.1898639053106308, -0.04245999455451965), (0.4675646722316742, 0.1718989759683609, -0.0510018952190876), (0.38051536679267883, 0.31314414739608765, -0.027212215587496758), (0.39376240968704224, 0.23573149740695953, -0.045404985547065735), (0.4120398461818695, 0.1938965916633606, -0.05547954887151718), (0.4298684000968933, 0.16280418634414673, -0.06059142202138901), (0.3730599284172058, 0.33703795075416565, -0.04699188470840454), (0.37667980790138245, 0.2831984758377075, -0.06222273036837578), (0.38114506006240845, 0.24178831279277802, -0.06760117411613464), (0.3870445191860199, 0.20531469583511353, -0.070012666285038)]"
31,OK,Right,"[(0.3898468613624573, 0.47126737236976624, 6.765317550616601e-08), (0.43995895981788635, 0.4215000867843628, 0.013354114256799221), (0.46795690059661865, 0.36913540959358215, 0.0112986471503973), (0.4928012192249298, 0.3395465910434723, 0.003146002534776926), (0.5177217721939087, 0.3191603720188141, -0.004884487483650446), (0.41799473762512207, 0.2923588156700134, 0.0058770873583853245), (0.46851804852485657, 0.24976971745491028, -0.022836698219180107), (0.4977702498435974, 0.2675253450870514, -0.0444360077381134), (0.51677405834198, 0.30114370584487915, -0.05522549897432327), (0.40516966581344604, 0.2943478226661682, -0.015538117848336697), (0.43828284740448, 0.2083774209022522, -0.03737756982445717), (0.4721809923648834, 0.17490209639072418, -0.050313010811805725), (0.5016397833824158, 0.15993230044841766, -0.05708247795701027), (0.3985232710838318, 0.31401747465133667, -0.03934402018785477), (0.42549169063568115, 0.22378748655319214, -0.05981477349996567), (0.44960060715675354, 0.1823980063199997, -0.06977561116218567), (0.4691634774208069, 0.15294621884822845, -0.07487357407808304), (0.4022550582885742, 0.3387903571128845, -0.062317367643117905), (0.4138529300689697, 0.2798343896865845, -0.08288932591676712), (0.4207017123699188, 0.23524563014507294, -0.09266531467437744), (0.4268869459629059, 0.19679924845695496, -0.09804986417293549)]"
32,OK,Right,"[(0.4076577126979828, 0.46189433336257935, 6.474294167446715e-08), (0.46013304591178894, 0.41060054302215576, 0.01802712120115757), (0.4873221516609192, 0.35985061526298523, 0.016552824527025223), (0.5126687288284302, 0.3316960036754608, 0.0079856738448143), (0.5424456596374512, 0.3100287616252899, -0.000556276470888406), (0.4352576434612274, 0.2845854163169861, 0.00830769818276167), (0.48892760276794434, 0.24323752522468567, -0.018520116806030273), (0.5185562968254089, 0.2606430947780609, -0.03802715241909027), (0.5388051271438599, 0.29254788160324097, -0.048077452927827835), (0.4229220151901245, 0.2870525121688843, -0.01599724218249321), (0.46162277460098267, 0.20153257250785828, -0.036204904317855835), (0.4960431456565857, 0.16699767112731934, -0.047593992203474045), (0.5265489816665649, 0.14889401197433472, -0.05423422530293465), (0.41850152611732483, 0.30685168504714966, -0.042216528207063675), (0.4508957266807556, 0.2155698537826538, -0.06152437627315521), (0.4762762486934662, 0.1744057834148407, -0.07034618407487869), (0.4970065951347351, 0.14391343295574188, -0.07563452422618866), (0.4265781044960022, 0.33122649788856506, -0.06717155873775482), (0.4422233998775482, 0.2719321846961975, -0.08696111291646957), (0.4518566131591797, 0.22752156853675842, -0.09618768095970154), (0.46092933416366577, 0.18796294927597046, -0.10183905065059662)]"
