,Gesture,Handedness,Landmarks
21,Open,Left,"[(0.6490743160247803, 0.4890744090080261, 2.647192047788849e-07), (0.6167668700218201, 0.4658614993095398, -0.012853122316300869), (0.5932459235191345, 0.4201868176460266, -0.01921643503010273), (0.58079594373703, 0.3821369409561157, -0.02478826232254505), (0.5658004879951477, 0.35398292541503906, -0.03067479096353054), (0.624663770198822, 0.34977197647094727, -0.011020916514098644), (0.6181788444519043, 0.29790347814559937, -0.021082717925310135), (0.6147039532661438, 0.2648138403892517, -0.029948478564620018), (0.6140092015266418, 0.23624669015407562, -0.036959923803806305), (0.648971438407898, 0.34808290004730225, -0.014515695162117481), (0.6563028693199158, 0.2873104214668274, -0.022506169974803925), (0.6616430282592773, 0.24969519674777985, -0.030741194263100624), (0.6666333079338074, 0.2180647850036621, -0.037391263991594315), (0.670219898223877, 0.35944488644599915, -0.02010919526219368), (0.6812240481376648, 0.30180639028549194, -0.03102502040565014), (0.6868301630020142, 0.26715630292892456, -0.03930831700563431), (0.6909744739532471, 0.2360450029373169, -0.04554126039147377), (0.6890953183174133, 0.3808368742465973, -0.026779528707265854), (0.7073267102241516, 0.34131550788879395, -0.03791124373674393), (0.7203491926193237, 0.3166794180870056, -0.04275617003440857), (0.7308252453804016, 0.2937176823616028, -0.04613487794995308)]"
22,Open,Left,"[(0.6492319703102112, 0.4844537675380707, 2.443237008264987e-07), (0.6160422563552856, 0.46007779240608215, -0.013628846034407616), (0.5925577878952026, 0.4157484769821167, -0.020114336162805557), (0.5807159543037415, 0.3786317706108093, -0.02581532672047615), (0.5679755210876465, 0.3489026427268982, -0.03164318576455116), (0.6257243752479553, 0.3470737636089325, -0.01058877445757389), (0.6196553707122803, 0.29630765318870544, -0.021101102232933044), (0.616889476776123, 0.2632690370082855, -0.030242830514907837), (0.6168558597564697, 0.2349555939435959, -0.03735707327723503), (0.650704562664032, 0.3452177345752716, -0.013794421218335629), (0.6588274240493774, 0.28582653403282166, -0.022571880370378494), (0.6646175384521484, 0.24819239974021912, -0.031196651980280876), (0.6699880361557007, 0.21627531945705414, -0.037861742079257965), (0.6723778247833252, 0.35600006580352783, -0.019322801381349564), (0.6835852265357971, 0.30034565925598145, -0.030683597549796104), (0.6891682147979736, 0.2657519280910492, -0.038908474147319794), (0.6931610107421875, 0.23439356684684753, -0.04487142339348793), (0.6916298866271973, 0.3768080770969391, -0.026073170825839043), (0.7096495628356934, 0.3397417962551117, -0.037126243114471436), (0.7220535278320312, 0.31607329845428467, -0.04178907722234726), (0.7319512367248535, 0.29367539286613464, -0.04496043547987938)]"
23,Open,Left,"[(0.6547217965126038, 0.490418016910553, 2.6081778514708276e-07), (0.621613621711731, 0.4658052325248718, -0.014071048237383366), (0.5986258387565613, 0.4192483723163605, -0.020415302366018295), (0.5865698456764221, 0.3809419274330139, -0.025769630447030067), (0.5732526779174805, 0.350398987531662, -0.031093548983335495), (0.6317508816719055, 0.3504983186721802, -0.010826361365616322), (0.6255558133125305, 0.29699862003326416, -0.020956359803676605), (0.6234926581382751, 0.2630457878112793, -0.02965538017451763), (0.6242911219596863, 0.2345230132341385, -0.03642595559358597), (0.6560977697372437, 0.3491857051849365, -0.013572907075285912), (0.6645405888557434, 0.28818339109420776, -0.02193886786699295), (0.6713353395462036, 0.25026798248291016, -0.03034752979874611), (0.6778254508972168, 0.21881814301013947, -0.03678189590573311), (0.6773214340209961, 0.3604918420314789, -0.018644487485289574), (0.6895440816879272, 0.30279111862182617, -0.03018348664045334), (0.6968460083007812, 0.26755183935165405, -0.03895563632249832), (0.7026872634887695, 0.23577186465263367, -0.04527121037244797), (0.6962953209877014, 0.38173970580101013, -0.024891022592782974), (0.7158777117729187, 0.34534865617752075, -0.036899760365486145), (0.7299190759658813, 0.32326552271842957, -0.042300038039684296), (0.741247296333313, 0.3026946783065796, -0.04580419510602951)]"
24,Open,Left,"[(0.6498882174491882, 0.49042126536369324, 2.526138302982872e-07), (0.6168460845947266, 0.4646618366241455, -0.013203291222453117), (0.5941044092178345, 0.41821590065956116, -0.019386107102036476), (0.582684338092804, 0.38040047883987427, -0.02487245388329029), (0.5693288445472717, 0.35114213824272156, -0.0303997490555048), (0.627547562122345, 0.35071295499801636, -0.009992758743464947), (0.6219952702522278, 0.2975669205188751, -0.02032211236655712), (0.6199899315834045, 0.26367661356925964, -0.02883770689368248), (0.62081378698349, 0.23534198105335236, -0.03539746627211571), (0.6523336172103882, 0.3497670292854309, -0.013288579881191254), (0.6608692407608032, 0.2891780138015747, -0.02191835083067417), (0.6677291989326477, 0.25186437368392944, -0.030087774619460106), (0.6744652986526489, 0.22124384343624115, -0.036303769797086716), (0.6736785769462585, 0.36104896664619446, -0.018913662061095238), (0.6858279705047607, 0.30471885204315186, -0.030351892113685608), (0.6926125288009644, 0.26965171098709106, -0.03868880495429039), (0.6979442834854126, 0.23805683851242065, -0.04475392401218414), (0.6927239298820496, 0.3826306462287903, -0.025703392922878265), (0.7130147218704224, 0.3472345471382141, -0.036896344274282455), (0.7263854742050171, 0.32374003529548645, -0.04192707687616348), (0.7370001077651978, 0.30135610699653625, -0.04542487859725952)]"
25,Open,Left,"[(0.6432570219039917, 0.490585595369339, 2.6014592435785744e-07), (0.609355628490448, 0.46551817655563354, -0.012350478209555149), (0.5863493084907532, 0.41849395632743835, -0.01775668002665043), (0.5752785205841064, 0.3812526762485504, -0.022514833137392998), (0.5613436102867126, 0.3542313575744629, -0.027479000389575958), (0.6203183531761169, 0.3507634997367859, -0.009063265286386013), (0.6151692867279053, 0.29877281188964844, -0.018613683059811592), (0.6133896112442017, 0.2655293345451355, -0.026879355311393738), (0.6139066219329834, 0.2376905232667923, -0.03341379016637802), (0.6453983783721924, 0.34972625970840454, -0.012555689550936222), (0.6544392108917236, 0.2895635664463043, -0.02045753039419651), (0.6612813472747803, 0.2524434030056, -0.028582604601979256), (0.6676967144012451, 0.22158095240592957, -0.034841280430555344), (0.6669525504112244, 0.3612687587738037, -0.018238617107272148), (0.6790932416915894, 0.30463510751724243, -0.029186492785811424), (0.6861819624900818, 0.27073219418525696, -0.03751913830637932), (0.6915550827980042, 0.23991037905216217, -0.04361109808087349), (0.6862417459487915, 0.38303399085998535, -0.024994615465402603), (0.7062040567398071, 0.347459614276886, -0.035953670740127563), (0.7195984125137329, 0.3247760534286499, -0.04079107940196991), (0.7302390933036804, 0.3030879497528076, -0.04411625489592552)]"
26,Open,Left,"[(0.6035467386245728, 0.6589367389678955, 1.8318351635571162e-07), (0.572282612323761, 0.6516611576080322, -0.016761375591158867), (0.5449597835540771, 0.6227999329566956, -0.02920635975897312), (0.5243950486183167, 0.5981208682060242, -0.04049096256494522), (0.5046241283416748, 0.5794623494148254, -0.05287952348589897), (0.5618152022361755, 0.5487740635871887, -0.027748217806220055), (0.5482138395309448, 0.4943494498729706, -0.04474613070487976), (0.5448815226554871, 0.46580770611763, -0.05665593966841698), (0.5443446636199951, 0.4415610432624817, -0.06509873270988464), (0.5834050178527832, 0.5413868427276611, -0.030997376888990402), (0.5791894197463989, 0.4761785864830017, -0.04581722989678383), (0.5802949666976929, 0.44098812341690063, -0.0559372752904892), (0.5837762951850891, 0.4141491949558258, -0.06333765387535095), (0.6057852506637573, 0.5502709746360779, -0.03595922142267227), (0.6058390736579895, 0.4876210689544678, -0.052702635526657104), (0.6063936352729797, 0.4528777301311493, -0.06295114010572433), (0.6080973744392395, 0.42378363013267517, -0.07004738599061966), (0.6288918256759644, 0.5718145370483398, -0.04182549566030502), (0.6415055990219116, 0.531792938709259, -0.05847327038645744), (0.6488620042800903, 0.5056120753288269, -0.06607484072446823), (0.6554114818572998, 0.4815593659877777, -0.07092274725437164)]"
27,Open,Left,"[(0.6272618174552917, 0.7313830852508545, 2.408463615211076e-07), (0.592349648475647, 0.7203289270401001, -0.01189443189650774), (0.5629626512527466, 0.6893060803413391, -0.019479913637042046), (0.5414540767669678, 0.6633116006851196, -0.026459014043211937), (0.5206639766693115, 0.6457988619804382, -0.03390176594257355), (0.579867959022522, 0.6211355924606323, -0.014757731929421425), (0.566909909248352, 0.5739924907684326, -0.026126552373170853), (0.5604597330093384, 0.5451971888542175, -0.03493471443653107), (0.556392252445221, 0.5200522541999817, -0.04177127406001091), (0.6013531684875488, 0.613853931427002, -0.018873305991292), (0.5976784229278564, 0.5582329034805298, -0.028597243130207062), (0.5964241027832031, 0.5238621830940247, -0.036843493580818176), (0.5961751937866211, 0.49498942494392395, -0.043133530765771866), (0.6228554844856262, 0.6203233003616333, -0.02464951016008854), (0.6249302625656128, 0.5655607581138611, -0.037188105285167694), (0.6254987716674805, 0.5326335430145264, -0.04533616825938225), (0.6253282427787781, 0.5034139752388, -0.05117470398545265), (0.644278883934021, 0.6377680897712708, -0.031169073656201363), (0.6580769419670105, 0.6015253067016602, -0.0448184497654438), (0.6670750975608826, 0.5765758156776428, -0.050563275814056396), (0.6740201711654663, 0.5536156296730042, -0.05403350293636322)]"
28,Open,Left,"[(0.633395254611969, 0.6803624629974365, 3.6331437058834126e-07), (0.5977964997291565, 0.6667653322219849, -0.013336524367332458), (0.5688003301620483, 0.633456826210022, -0.021402649581432343), (0.5482262372970581, 0.6045604944229126, -0.028464797884225845), (0.5283762812614441, 0.5854280591011047, -0.035831306129693985), (0.5893189907073975, 0.562711775302887, -0.014836163260042667), (0.5785700082778931, 0.5136456489562988, -0.02620411105453968), (0.5732230544090271, 0.48159581422805786, -0.035659678280353546), (0.5703619718551636, 0.4531601667404175, -0.042847007513046265), (0.6120041012763977, 0.5556513071060181, -0.01805250719189644), (0.6101318597793579, 0.4982110559940338, -0.027454808354377747), (0.6103624105453491, 0.46041399240493774, -0.03596096858382225), (0.6112223267555237, 0.4286567270755768, -0.04240746051073074), (0.633781909942627, 0.5620933175086975, -0.023140743374824524), (0.6368506550788879, 0.5057647824287415, -0.03548981621861458), (0.638343334197998, 0.47053593397140503, -0.044450368732213974), (0.6392658948898315, 0.4391881227493286, -0.05074677988886833), (0.6548166275024414, 0.5801949501037598, -0.029106080532073975), (0.6697401404380798, 0.5420266389846802, -0.04245809465646744), (0.6798707246780396, 0.5161241292953491, -0.04853763058781624), (0.6877527832984924, 0.492273211479187, -0.052218981087207794)]"
29,Open,Left,"[(0.9257965087890625, 0.6054309606552124, 2.912314869263355e-07), (0.9005212187767029, 0.5829163789749146, -0.02315470762550831), (0.8804852962493896, 0.5463454723358154, -0.03596311807632446), (0.8723520636558533, 0.5097073316574097, -0.04583069682121277), (0.8597985506057739, 0.4803004860877991, -0.054659657180309296), (0.9055213928222656, 0.47031909227371216, -0.02104552835226059), (0.9049622416496277, 0.4162634611129761, -0.03390776365995407), (0.9067773818969727, 0.3844130337238312, -0.044747255742549896), (0.9102605581283569, 0.35695067048072815, -0.05266295000910759), (0.9294975399971008, 0.46539533138275146, -0.019096676260232925), (0.9365628957748413, 0.4048977494239807, -0.02829066291451454), (0.9425827860832214, 0.36949223279953003, -0.0363660492002964), (0.9479379653930664, 0.33995911478996277, -0.042854368686676025), (0.9505203366279602, 0.47369512915611267, -0.020062223076820374), (0.9602332711219788, 0.4178703725337982, -0.029441962018609047), (0.9661418795585632, 0.3855084776878357, -0.0358884297311306), (0.9704061150550842, 0.35733550786972046, -0.04111858457326889), (0.9707820415496826, 0.49250420928001404, -0.023356711491942406), (0.9847384691238403, 0.455729603767395, -0.03209449350833893), (0.9936108589172363, 0.43257197737693787, -0.035945042967796326), (1.0003165006637573, 0.4115845859050751, -0.038816217333078384)]"
30,Open,Left,"[(0.39702796936035156, 0.4780241847038269, 3.012249010225787e-07), (0.36192312836647034, 0.46189114451408386, -0.009969758801162243), (0.331323504447937, 0.43143439292907715, -0.017240485176444054), (0.30869412422180176, 0.4104803204536438, -0.024521660059690475), (0.2905847430229187, 0.3924418091773987, -0.03256022185087204), (0.3496348559856415, 0.3514271080493927, -0.011476648971438408), (0.33934956789016724, 0.3032415509223938, -0.022948140278458595), (0.3312625586986542, 0.2746776342391968, -0.03259273245930672), (0.325132817029953, 0.2506178021430969, -0.039770931005477905), (0.3685343265533447, 0.34709981083869934, -0.016470136120915413), (0.3660341203212738, 0.2876816689968109, -0.026915743947029114), (0.3631238043308258, 0.25023317337036133, -0.03640925884246826), (0.36182868480682373, 0.21897995471954346, -0.043596651405096054), (0.38701513409614563, 0.3545237183570862, -0.023346899077296257), (0.39017176628112793, 0.2996542155742645, -0.036469824612140656), (0.38929450511932373, 0.26303336024284363, -0.04705798625946045), (0.38789814710617065, 0.23058226704597473, -0.05445655807852745), (0.4049062132835388, 0.3721112012863159, -0.030907612293958664), (0.4178142249584198, 0.3304039537906647, -0.04434552788734436), (0.42531538009643555, 0.3020140528678894, -0.051460716873407364), (0.43078771233558655, 0.27571797370910645, -0.0562293566763401)]"
31,Open,Left,"[(0.37467628717422485, 0.48553356528282166, 2.6497747285247897e-07), (0.3417256772518158, 0.4742155075073242, -0.009988639503717422), (0.31281042098999023, 0.4446287453174591, -0.01684177666902542), (0.2909911870956421, 0.42417874932289124, -0.023789625614881516), (0.27200210094451904, 0.40902721881866455, -0.03104574978351593), (0.32485198974609375, 0.36659032106399536, -0.009408135898411274), (0.312193363904953, 0.3205753564834595, -0.02000490389764309), (0.30378004908561707, 0.29101940989494324, -0.029130348935723305), (0.2980516850948334, 0.2665902376174927, -0.0359710231423378), (0.3411138355731964, 0.3602299392223358, -0.014082472771406174), (0.3358708620071411, 0.30295687913894653, -0.02338988706469536), (0.3318771719932556, 0.2664775252342224, -0.03183063864707947), (0.3293952941894531, 0.23734524846076965, -0.037903618067502975), (0.35876917839050293, 0.3657495379447937, -0.020627034828066826), (0.3572043478488922, 0.30824944376945496, -0.03158317133784294), (0.35479143261909485, 0.2731817960739136, -0.03972486034035683), (0.35215291380882263, 0.24284881353378296, -0.04550645872950554), (0.3771703839302063, 0.3820965588092804, -0.02806369587779045), (0.3862246572971344, 0.34198427200317383, -0.03856321796774864), (0.3905318081378937, 0.31483790278434753, -0.04336865246295929), (0.3931291997432709, 0.2905908524990082, -0.046594660729169846)]"
32,Open,Left,"[(0.3854736089706421, 0.4795307517051697, 2.3129635451368813e-07), (0.3526555299758911, 0.46305400133132935, -0.007340105716139078), (0.3238849341869354, 0.4298451244831085, -0.012803717516362667), (0.30123087763786316, 0.40706396102905273, -0.01887582428753376), (0.28008022904396057, 0.39245912432670593, -0.025809943675994873), (0.34095311164855957, 0.3548802137374878, -0.007435156963765621), (0.3277006149291992, 0.30840978026390076, -0.017758561298251152), (0.3191889822483063, 0.2789057791233063, -0.02673472836613655), (0.3135870695114136, 0.2547788918018341, -0.033423300832509995), (0.3585153818130493, 0.34917500615119934, -0.013228826224803925), (0.3542037904262543, 0.291187584400177, -0.02171284519135952), (0.3509339988231659, 0.253673255443573, -0.030185434967279434), (0.34918028116226196, 0.22384099662303925, -0.03653409704566002), (0.3769471347332001, 0.35586869716644287, -0.02066187560558319), (0.3795259892940521, 0.2987673878669739, -0.031061923131346703), (0.3783298432826996, 0.262934148311615, -0.040003612637519836), (0.37635090947151184, 0.2330683171749115, -0.04650645703077316), (0.39496201276779175, 0.37321752309799194, -0.028717951849102974), (0.40732747316360474, 0.33400171995162964, -0.03916637599468231), (0.4140571355819702, 0.3071008622646332, -0.044553156942129135), (0.4186759293079376, 0.2836501896381378, -0.048248328268527985)]"
