,Gesture,Handedness,Landmarks
21,Open,Right,"[(0.3636954128742218, 0.4524601697921753, 5.635964939187943e-08), (0.39243289828300476, 0.4381195604801178, -0.012456309050321579), (0.4130484461784363, 0.40807363390922546, -0.016737425699830055), (0.4233244061470032, 0.3798321783542633, -0.020189084112644196), (0.4345225691795349, 0.3581993579864502, -0.024175962433218956), (0.3947643041610718, 0.3675055503845215, -0.013086685910820961), (0.4018731713294983, 0.334334135055542, -0.02168460376560688), (0.405157208442688, 0.31507280468940735, -0.028430448845028877), (0.40906423330307007, 0.2970801591873169, -0.03421914204955101), (0.3780817687511444, 0.36260348558425903, -0.014572401531040668), (0.3777660131454468, 0.3216906189918518, -0.02358723245561123), (0.3792282044887543, 0.29621899127960205, -0.03266800194978714), (0.3809167146682739, 0.2737696170806885, -0.04035590961575508), (0.3625754714012146, 0.36719343066215515, -0.017470648512244225), (0.35778993368148804, 0.32974427938461304, -0.028973497450351715), (0.357109397649765, 0.305166631937027, -0.038687799125909805), (0.3575754463672638, 0.28323373198509216, -0.0459216944873333), (0.34947237372398376, 0.3804648518562317, -0.021240215748548508), (0.33584365248680115, 0.3546963036060333, -0.03329004347324371), (0.32804402709007263, 0.33707207441329956, -0.040660712867975235), (0.32255589962005615, 0.31998202204704285, -0.04605383425951004)]"
22,Open,Right,"[(0.34260597825050354, 0.4124373495578766, 2.0362223551728675e-07), (0.3653086721897125, 0.3742157518863678, -0.006025637034326792), (0.3745681345462799, 0.33705106377601624, -0.006410596426576376), (0.37640997767448425, 0.308320552110672, -0.006381397135555744), (0.37498998641967773, 0.28548645973205566, -0.005820962600409985), (0.3531882166862488, 0.3154057264328003, 0.004294427111744881), (0.34624412655830383, 0.2797390818595886, 0.0032319414895027876), (0.3419108986854553, 0.2571232318878174, -0.0003870640357490629), (0.3379792869091034, 0.2382400631904602, -0.0034653067123144865), (0.3399285078048706, 0.31815841794013977, 0.005428068805485964), (0.3336120843887329, 0.2842947840690613, 0.005274513736367226), (0.3310074210166931, 0.26409125328063965, 0.0012245643883943558), (0.3289377987384796, 0.25064411759376526, -0.002250218763947487), (0.3284754157066345, 0.3241958022117615, 0.0055138785392045975), (0.32494229078292847, 0.29425331950187683, 0.005628714803606272), (0.3222554326057434, 0.27590611577033997, 0.004597899969667196), (0.3204231858253479, 0.26303914189338684, 0.0035957766231149435), (0.3190118968486786, 0.3342864513397217, 0.0047104512341320515), (0.314608633518219, 0.3099268674850464, 0.004923989996314049), (0.3127673864364624, 0.3000527322292328, 0.006540793459862471), (0.3114616572856903, 0.2924543619155884, 0.00793545600026846)]"
23,Open,Right,"[(0.33362263441085815, 0.3911830186843872, -3.6952019222269428e-09), (0.3570314943790436, 0.3659645915031433, -0.011398296803236008), (0.3699440658092499, 0.33100903034210205, -0.014391126111149788), (0.37161192297935486, 0.30195552110671997, -0.016655391082167625), (0.37136349081993103, 0.2790962755680084, -0.019376879557967186), (0.3420407176017761, 0.2971106469631195, -0.01031549647450447), (0.3382910192012787, 0.2613203823566437, -0.018246622756123543), (0.33357053995132446, 0.24242977797985077, -0.025192035362124443), (0.327666699886322, 0.22476063668727875, -0.030508004128932953), (0.3223961293697357, 0.29792922735214233, -0.010890272445976734), (0.31126832962036133, 0.2601373493671417, -0.018198875710368156), (0.30410096049308777, 0.2381104826927185, -0.02595701441168785), (0.2972643971443176, 0.2191515564918518, -0.03239068016409874), (0.3077915608882904, 0.30575528740882874, -0.012821773998439312), (0.2933819591999054, 0.27348339557647705, -0.020766684785485268), (0.2862166464328766, 0.25212058424949646, -0.02792944759130478), (0.2803145945072174, 0.23349477350711823, -0.033588215708732605), (0.2966473400592804, 0.32052260637283325, -0.015898026525974274), (0.2776700556278229, 0.3012531101703644, -0.02382759191095829), (0.2662188410758972, 0.28820452094078064, -0.0283823162317276), (0.2574044167995453, 0.2751724123954773, -0.03182327747344971)]"
24,Open,Right,"[(0.3035558760166168, 0.3594857454299927, 4.044889756471548e-09), (0.3278677463531494, 0.33745017647743225, -0.009066314436495304), (0.3435078263282776, 0.3042095899581909, -0.00970666203647852), (0.34859493374824524, 0.2754768133163452, -0.009822294116020203), (0.3493497669696808, 0.2542043626308441, -0.010469567961990833), (0.31812584400177, 0.2683705985546112, -0.005226404871791601), (0.31730541586875916, 0.23387345671653748, -0.010432301089167595), (0.3147125542163849, 0.2145608365535736, -0.015738317742943764), (0.31160324811935425, 0.19673806428909302, -0.020381778478622437), (0.30075719952583313, 0.26697081327438354, -0.006338601000607014), (0.2945009469985962, 0.22799889743328094, -0.011737057939171791), (0.2896077632904053, 0.20488634705543518, -0.018879959359765053), (0.2850324809551239, 0.18508107960224152, -0.024929286912083626), (0.2864842712879181, 0.2733141779899597, -0.008698031306266785), (0.27742859721183777, 0.23912622034549713, -0.015879923477768898), (0.27259087562561035, 0.2169642448425293, -0.02354232408106327), (0.2685948312282562, 0.19783258438110352, -0.02949993684887886), (0.2742730975151062, 0.286568820476532, -0.011895806528627872), (0.258201003074646, 0.26524272561073303, -0.019875643774867058), (0.24825626611709595, 0.2507950961589813, -0.0250034648925066), (0.24057097733020782, 0.23707729578018188, -0.02880929224193096)]"
25,Open,Right,"[(0.33241358399391174, 0.4588158428668976, -4.226782124305828e-08), (0.3538700342178345, 0.43530499935150146, -0.01007655169814825), (0.36737123131752014, 0.4017030596733093, -0.012193447910249233), (0.3694223463535309, 0.37196341156959534, -0.013958120718598366), (0.37016406655311584, 0.34919196367263794, -0.016129765659570694), (0.33633482456207275, 0.37175023555755615, -0.0073913699015975), (0.3343651592731476, 0.3418366312980652, -0.014290139079093933), (0.3323490023612976, 0.32754063606262207, -0.020487120375037193), (0.32927238941192627, 0.3144392669200897, -0.0253769364207983), (0.3186202347278595, 0.3726683259010315, -0.008385851047933102), (0.3091210722923279, 0.3387174904346466, -0.014619539491832256), (0.30377256870269775, 0.31938353180885315, -0.020939167588949203), (0.29786959290504456, 0.30338430404663086, -0.026454823091626167), (0.3054700493812561, 0.38129252195358276, -0.010918701998889446), (0.2929235100746155, 0.3510579466819763, -0.01889573223888874), (0.2872987985610962, 0.3321317136287689, -0.02529130131006241), (0.28256654739379883, 0.31368488073349, -0.030495375394821167), (0.29585063457489014, 0.39718499779701233, -0.014430279843509197), (0.27665257453918457, 0.3806386888027191, -0.023063821718096733), (0.264773964881897, 0.3696343004703522, -0.0277976393699646), (0.25493350625038147, 0.3572147488594055, -0.03142375871539116)]"
26,Open,Right,"[(0.36496955156326294, 0.31635451316833496, 6.397269913804848e-08), (0.3918018937110901, 0.29701972007751465, -0.013865798711776733), (0.41062891483306885, 0.26707735657691956, -0.018462780863046646), (0.41713592410087585, 0.23672273755073547, -0.02172541804611683), (0.4152086675167084, 0.2115866243839264, -0.025894062593579292), (0.3836981952190399, 0.22051195800304413, -0.01342283096164465), (0.3846023380756378, 0.18150126934051514, -0.021774424239993095), (0.38348546624183655, 0.1581624150276184, -0.029501456767320633), (0.38222599029541016, 0.13661623001098633, -0.035794857889413834), (0.3665243685245514, 0.21712327003479004, -0.013354683294892311), (0.35652709007263184, 0.17229719460010529, -0.020945753902196884), (0.35163602232933044, 0.14344868063926697, -0.030709736049175262), (0.3466607332229614, 0.11905490607023239, -0.03901223838329315), (0.3523922562599182, 0.22341758012771606, -0.01452542468905449), (0.34032005071640015, 0.18390926718711853, -0.02354511432349682), (0.3351093828678131, 0.15805745124816895, -0.0334693007171154), (0.3301571011543274, 0.13715745508670807, -0.04112175852060318), (0.34060758352279663, 0.23747940361499786, -0.016812674701213837), (0.32292017340660095, 0.21221627295017242, -0.026727501302957535), (0.3129769265651703, 0.193841814994812, -0.033287566155195236), (0.30498769879341125, 0.17794035375118256, -0.038062628358602524)]"
27,Open,Right,"[(0.36496955156326294, 0.31635451316833496, 6.397269913804848e-08), (0.3918018937110901, 0.29701972007751465, -0.013865798711776733), (0.41062891483306885, 0.26707735657691956, -0.018462780863046646), (0.41713592410087585, 0.23672273755073547, -0.02172541804611683), (0.4152086675167084, 0.2115866243839264, -0.025894062593579292), (0.3836981952190399, 0.22051195800304413, -0.01342283096164465), (0.3846023380756378, 0.18150126934051514, -0.021774424239993095), (0.38348546624183655, 0.1581624150276184, -0.029501456767320633), (0.38222599029541016, 0.13661623001098633, -0.035794857889413834), (0.3665243685245514, 0.21712327003479004, -0.013354683294892311), (0.35652709007263184, 0.17229719460010529, -0.020945753902196884), (0.35163602232933044, 0.14344868063926697, -0.030709736049175262), (0.3466607332229614, 0.11905490607023239, -0.03901223838329315), (0.3523922562599182, 0.22341758012771606, -0.01452542468905449), (0.34032005071640015, 0.18390926718711853, -0.02354511432349682), (0.3351093828678131, 0.15805745124816895, -0.0334693007171154), (0.3301571011543274, 0.13715745508670807, -0.04112175852060318), (0.34060758352279663, 0.23747940361499786, -0.016812674701213837), (0.32292017340660095, 0.21221627295017242, -0.026727501302957535), (0.3129769265651703, 0.193841814994812, -0.033287566155195236), (0.30498769879341125, 0.17794035375118256, -0.038062628358602524)]"
28,Open,Right,"[(0.34500426054000854, 0.3157291114330292, 1.6371396327485854e-07), (0.3701404929161072, 0.298429399728775, -0.010892900638282299), (0.38633856177330017, 0.26554039120674133, -0.013233263045549393), (0.39246049523353577, 0.23668894171714783, -0.014665991067886353), (0.39881977438926697, 0.2171424925327301, -0.015890028327703476), (0.3574373126029968, 0.21951816976070404, -0.007105858996510506), (0.36021938920021057, 0.18128947913646698, -0.012273954227566719), (0.35970425605773926, 0.15639080107212067, -0.01691926270723343), (0.35767462849617004, 0.13532549142837524, -0.02100890874862671), (0.3395882844924927, 0.2167786806821823, -0.00732457498088479), (0.33500736951828003, 0.17276456952095032, -0.012419416569173336), (0.33180275559425354, 0.14556990563869476, -0.018128592520952225), (0.3280569314956665, 0.12374595552682877, -0.02272210270166397), (0.32480934262275696, 0.2223062515258789, -0.008995712734758854), (0.31638869643211365, 0.1841660588979721, -0.015277042984962463), (0.3133126199245453, 0.15963591635227203, -0.021972928196191788), (0.3102858364582062, 0.13943803310394287, -0.026913810521364212), (0.3117900490760803, 0.23589372634887695, -0.011758389882743359), (0.29620328545570374, 0.2133687287569046, -0.019285298883914948), (0.2861344814300537, 0.19742479920387268, -0.024613032117486), (0.27797961235046387, 0.18151405453681946, -0.028210891410708427)]"
29,Open,Right,"[(0.34500426054000854, 0.3157291114330292, 1.6371396327485854e-07), (0.3701404929161072, 0.298429399728775, -0.010892900638282299), (0.38633856177330017, 0.26554039120674133, -0.013233263045549393), (0.39246049523353577, 0.23668894171714783, -0.014665991067886353), (0.39881977438926697, 0.2171424925327301, -0.015890028327703476), (0.3574373126029968, 0.21951816976070404, -0.007105858996510506), (0.36021938920021057, 0.18128947913646698, -0.012273954227566719), (0.35970425605773926, 0.15639080107212067, -0.01691926270723343), (0.35767462849617004, 0.13532549142837524, -0.02100890874862671), (0.3395882844924927, 0.2167786806821823, -0.00732457498088479), (0.33500736951828003, 0.17276456952095032, -0.012419416569173336), (0.33180275559425354, 0.14556990563869476, -0.018128592520952225), (0.3280569314956665, 0.12374595552682877, -0.02272210270166397), (0.32480934262275696, 0.2223062515258789, -0.008995712734758854), (0.31638869643211365, 0.1841660588979721, -0.015277042984962463), (0.3133126199245453, 0.15963591635227203, -0.021972928196191788), (0.3102858364582062, 0.13943803310394287, -0.026913810521364212), (0.3117900490760803, 0.23589372634887695, -0.011758389882743359), (0.29620328545570374, 0.2133687287569046, -0.019285298883914948), (0.2861344814300537, 0.19742479920387268, -0.024613032117486), (0.27797961235046387, 0.18151405453681946, -0.028210891410708427)]"
30,Open,Right,"[(0.34500426054000854, 0.3157291114330292, 1.6371396327485854e-07), (0.3701404929161072, 0.298429399728775, -0.010892900638282299), (0.38633856177330017, 0.26554039120674133, -0.013233263045549393), (0.39246049523353577, 0.23668894171714783, -0.014665991067886353), (0.39881977438926697, 0.2171424925327301, -0.015890028327703476), (0.3574373126029968, 0.21951816976070404, -0.007105858996510506), (0.36021938920021057, 0.18128947913646698, -0.012273954227566719), (0.35970425605773926, 0.15639080107212067, -0.01691926270723343), (0.35767462849617004, 0.13532549142837524, -0.02100890874862671), (0.3395882844924927, 0.2167786806821823, -0.00732457498088479), (0.33500736951828003, 0.17276456952095032, -0.012419416569173336), (0.33180275559425354, 0.14556990563869476, -0.018128592520952225), (0.3280569314956665, 0.12374595552682877, -0.02272210270166397), (0.32480934262275696, 0.2223062515258789, -0.008995712734758854), (0.31638869643211365, 0.1841660588979721, -0.015277042984962463), (0.3133126199245453, 0.15963591635227203, -0.021972928196191788), (0.3102858364582062, 0.13943803310394287, -0.026913810521364212), (0.3117900490760803, 0.23589372634887695, -0.011758389882743359), (0.29620328545570374, 0.2133687287569046, -0.019285298883914948), (0.2861344814300537, 0.19742479920387268, -0.024613032117486), (0.27797961235046387, 0.18151405453681946, -0.028210891410708427)]"
31,Open,Right,"[(0.34500426054000854, 0.3157291114330292, 1.6371396327485854e-07), (0.3701404929161072, 0.298429399728775, -0.010892900638282299), (0.38633856177330017, 0.26554039120674133, -0.013233263045549393), (0.39246049523353577, 0.23668894171714783, -0.014665991067886353), (0.39881977438926697, 0.2171424925327301, -0.015890028327703476), (0.3574373126029968, 0.21951816976070404, -0.007105858996510506), (0.36021938920021057, 0.18128947913646698, -0.012273954227566719), (0.35970425605773926, 0.15639080107212067, -0.01691926270723343), (0.35767462849617004, 0.13532549142837524, -0.02100890874862671), (0.3395882844924927, 0.2167786806821823, -0.00732457498088479), (0.33500736951828003, 0.17276456952095032, -0.012419416569173336), (0.33180275559425354, 0.14556990563869476, -0.018128592520952225), (0.3280569314956665, 0.12374595552682877, -0.02272210270166397), (0.32480934262275696, 0.2223062515258789, -0.008995712734758854), (0.31638869643211365, 0.1841660588979721, -0.015277042984962463), (0.3133126199245453, 0.15963591635227203, -0.021972928196191788), (0.3102858364582062, 0.13943803310394287, -0.026913810521364212), (0.3117900490760803, 0.23589372634887695, -0.011758389882743359), (0.29620328545570374, 0.2133687287569046, -0.019285298883914948), (0.2861344814300537, 0.19742479920387268, -0.024613032117486), (0.27797961235046387, 0.18151405453681946, -0.028210891410708427)]"
32,Open,Right,"[(0.34500426054000854, 0.3157291114330292, 1.6371396327485854e-07), (0.3701404929161072, 0.298429399728775, -0.010892900638282299), (0.38633856177330017, 0.26554039120674133, -0.013233263045549393), (0.39246049523353577, 0.23668894171714783, -0.014665991067886353), (0.39881977438926697, 0.2171424925327301, -0.015890028327703476), (0.3574373126029968, 0.21951816976070404, -0.007105858996510506), (0.36021938920021057, 0.18128947913646698, -0.012273954227566719), (0.35970425605773926, 0.15639080107212067, -0.01691926270723343), (0.35767462849617004, 0.13532549142837524, -0.02100890874862671), (0.3395882844924927, 0.2167786806821823, -0.00732457498088479), (0.33500736951828003, 0.17276456952095032, -0.012419416569173336), (0.33180275559425354, 0.14556990563869476, -0.018128592520952225), (0.3280569314956665, 0.12374595552682877, -0.02272210270166397), (0.32480934262275696, 0.2223062515258789, -0.008995712734758854), (0.31638869643211365, 0.1841660588979721, -0.015277042984962463), (0.3133126199245453, 0.15963591635227203, -0.021972928196191788), (0.3102858364582062, 0.13943803310394287, -0.026913810521364212), (0.3117900490760803, 0.23589372634887695, -0.011758389882743359), (0.29620328545570374, 0.2133687287569046, -0.019285298883914948), (0.2861344814300537, 0.19742479920387268, -0.024613032117486), (0.27797961235046387, 0.18151405453681946, -0.028210891410708427)]"
